N
400,400
C
50
R
50,50
T
350,50
350,51
350,52
350,53
350,54
350,55
350,56
350,57
350,58
350,59
350,60
350,61
350,62
350,63
350,64
350,65
350,66
350,67
350,68
350,69
350,70
350,71
350,72
350,73
350,74
350,75
350,76
350,77
350,78
350,79
350,80
350,81
350,82
350,83
350,84
350,85
350,86
350,87
350,88
350,89
350,90
350,91
350,92
350,93
350,94
350,95
350,96
350,97
350,98
350,99
350,100
350,101
350,102
350,103
350,104
350,105
350,106
350,107
350,108
350,109
350,110
350,111
350,112
350,113
350,114
350,115
350,116
350,117
350,118
350,119
350,120
350,121
350,122
350,123
350,124
350,125
350,126
350,127
350,128
350,129
350,130
350,131
350,132
350,133
350,134
350,135
350,136
350,137
350,138
350,139
350,140
350,141
350,142
350,143
350,144
350,145
350,146
350,147
350,148
350,149
350,150
350,151
350,152
350,153
350,154
350,155
350,156
350,157
350,158
350,159
350,160
350,161
350,162
350,163
350,164
350,165
350,166
350,167
350,168
350,169
350,170
350,171
350,172
350,173
350,174
350,175
350,176
350,177
350,178
350,179
350,180
350,181
350,182
350,183
350,184
350,185
350,186
350,187
350,188
350,189
350,190
350,191
350,192
350,193
350,194
350,195
350,196
350,197
350,198
350,199
350,200
350,201
350,202
350,203
350,204
350,205
350,206
350,207
350,208
350,209
350,210
350,211
350,212
350,213
350,214
350,215
350,216
350,217
350,218
350,219
350,220
350,221
350,222
350,223
350,224
350,225
350,226
350,227
350,228
350,229
350,230
350,231
350,232
350,233
350,234
350,235
350,236
350,237
350,238
350,239
350,240
350,241
350,242
350,243
350,244
350,245
350,246
350,247
350,248
350,249
350,250
350,251
350,252
350,253
350,254
350,255
350,256
350,257
350,258
350,259
350,260
350,261
350,262
350,263
350,264
350,265
350,266
350,267
350,268
350,269
350,270
350,271
350,272
350,273
350,274
350,275
350,276
350,277
350,278
350,279
350,280
350,281
350,282
350,283
350,284
350,285
350,286
350,287
350,288
350,289
350,290
350,291
350,292
350,293
350,294
350,295
350,296
350,297
350,298
350,299
350,300
350,301
350,302
350,303
350,304
350,305
350,306
350,307
350,308
350,309
350,310
350,311
350,312
350,313
350,314
350,315
350,316
350,317
350,318
350,319
350,320
350,321
350,322
350,323
350,324
350,325
350,326
350,327
350,328
350,329
350,330
350,331
350,332
350,333
350,334
350,335
350,336
350,337
350,338
350,339
350,340
350,341
350,342
350,343
350,344
350,345
350,346
350,347
350,348
350,349
350,350
350,350
349,350
348,350
347,350
346,350
345,350
344,350
343,350
342,350
341,350
340,350
339,350
338,350
337,350
336,350
335,350
334,350
333,350
332,350
331,350
330,350
329,350
328,350
327,350
326,350
325,350
324,350
323,350
322,350
321,350
320,350
319,350
318,350
317,350
316,350
315,350
314,350
313,350
312,350
311,350
310,350
309,350
308,350
307,350
306,350
305,350
304,350
303,350
302,350
301,350
300,350
299,350
298,350
297,350
296,350
295,350
294,350
293,350
292,350
291,350
290,350
289,350
288,350
287,350
286,350
285,350
284,350
283,350
282,350
281,350
280,350
279,350
278,350
277,350
276,350
275,350
274,350
273,350
272,350
271,350
270,350
269,350
268,350
267,350
266,350
265,350
264,350
263,350
262,350
261,350
260,350
259,350
258,350
257,350
256,350
255,350
254,350
253,350
252,350
251,350
250,350
249,350
248,350
247,350
246,350
245,350
244,350
243,350
242,350
241,350
240,350
239,350
238,350
237,350
236,350
235,350
234,350
233,350
232,350
231,350
230,350
229,350
228,350
227,350
226,350
225,350
224,350
223,350
222,350
221,350
220,350
219,350
218,350
217,350
216,350
215,350
214,350
213,350
212,350
211,350
210,350
209,350
208,350
207,350
206,350
205,350
204,350
203,350
202,350
201,350
200,350
M
